yr_wk,user_id,new_segment_tag
2019-27,5d1c020d046ee20019002b8a,New
2019-27,5d1920102c6ae40019833d49,New
2019-27,5d1d07b4056938001a8b6125,New
2019-27,5d1ef1db7979e20018bc2b73,New
2019-27,5b5731cc3ca90a001013dea2,New
2019-27,599b50bb527ce0001021b0ee,New
2019-27,5d154cfbb07c07001a8e4fc8,New
2019-27,5d1b784179368a0019e7044b,New
2019-27,5cf5aceb5c36ca0018c27c1c,New
2019-27,5cade23f25925100180e5495,New
2019-27,5b67f3043493f00012cf331d,New
2019-27,5d06974e642d1c00196ff530,New
2019-27,5d1ca6d8fbfaed001a304e85,New
2019-27,5d1b60ae097dec001ad5ba3c,New
2019-27,5d18dd43fb81d2001ad5095d,New
2019-27,5d1d1285cbdcfa001ac4ca63,New
2019-27,5d1e6a5f97bb5b001a8d642b,New
2019-27,5aa323772c2e22000f143265,New
2019-27,5c8e21f14819a10018a8a5a5,New
2019-27,5d1366cc951d6f001a620a45,New
2019-27,5d1bfed3b1401e001ab35e45,New
2019-27,5d1f0d08cba662001abaca37,New
2019-27,5d225f3caa054f001b6ff1a2,New
2019-27,5d13a2ed9e474a00186c8084,New
2019-27,5ccf95b0e66d3900186d7f5b,New
2019-27,5d1e5f8a1cbb0b001abfa354,New
2019-27,5ca37b295211d00018e5a86a,New
2019-27,5d02c3f59503df0019f89ea5,New
2019-27,5d20924e19a22500195c2976,New
2019-27,5c2bd77990024b00185d7764,New
2019-27,5d21ac53ab4062001ab65c1d,New
2019-27,5d1fa1f0f0a51c001aa27e48,New
2019-27,5d1aecce5891c0001acd1a4a,New
2019-27,5d18b641cfba4e001ab16d9d,New
2019-27,5d12545621cef200180f8158,New
2019-27,5d1ca307a9de7c0018c5bc28,New
2019-27,5d21615007431f0018178e59,New
2019-27,5d1e36b3d58c54001863927e,New
2019-27,5b1d7de66fd32c0010ca30b4,New
2019-27,5d20b136c5af86001a9cc547,New
2019-27,5d0a9b0c94b4e3001ab7db7c,New
2019-27,5b527f9b1136a10010729541,New
2019-27,5cabcf4e299d5d00185c96d0,New
2019-27,5d18a708e1f4b7001969cc44,New
2019-27,5d04d3bd8e72840018e7f446,New
2019-27,5d1b57b3ccf268001aa83d25,New
2019-27,5b69fcb2090bd90010eb7629,New
2019-27,5d1b2ded8c3c2b0019ce7f87,New
2019-27,5c5c746b52029f0019f4c1a5,New
2019-27,5ac36730d2f1d00010878595,New
2019-27,5d1c253c25c918001a863125,New
2019-27,5d1ca77f2fa31c001ad32b23,New
2019-27,5d2274ed3cb2f2001885e66c,New
2019-27,5d1f6adc1cbb0b001abfb525,New
2019-27,5b75676c934749000f471db8,New
2019-27,5d1f9f0014e7c7001a1c952b,New
2019-27,5d1c62b97bea5e001a5dce97,New
2019-27,5ceaf5e474513b001980377a,New
2019-27,5d1b85a52babc900184c2b2d,New
2019-27,5cb177cd2db2550019a2e64d,New
2019-27,5d0e1f0f62906e001946e374,New
2019-27,5d191649f0dc3f0019028389,New
2019-27,5bc361d560c5430018faa8aa,New
2019-27,5d160ec017c3e6001859d952,New
2019-27,5d02dbfef0a0f00018b7b2c2,New
2019-27,5cf16607b1362900184a7a7a,New
2019-27,5d20410bd8424d001c1ef869,New
2019-27,5bc664445f3cfa0018c55a1a,New
2019-27,5d1a83bd256fff001a47be83,New
2019-27,5ba155506b7999001010327a,New
2019-27,5d20f933a13cca001af9cd93,New
2019-27,5d1c68f28bc1ca0018d8f039,New
2019-27,5cc84843cdefd10019d72c6c,New
2019-27,5d1ea002be5fa0001ae9c77b,New
2019-27,5d1c23b88f41070018dd6036,New
2019-27,5d20e6a84c8592001a73ec29,New
2019-27,5d1b3a6fe291cc00194a3469,New
2019-27,5d20be4ba13cca001af9b117,New
2019-27,5d21e9087062b50019c5a357,New
2019-27,5d1afcd6fbfaed001a2ff675,New
2019-27,5ba01e2bf6052f000f77733a,New
2019-27,5b7b01ff425179001016aa91,New
2019-27,5d2169d23b841a001afff8a6,New
2019-27,5cf0f0dde4e30800187da736,New
2019-27,5d1b679625c918001a861219,New
2019-27,5d1ff2fbd380b10018575229,New
2019-27,5d043056dd9d6500195f3652,New
2019-27,5cffcba5dd72b8001832c877,New
2019-27,5b48cfa1d7e15000104793ad,New
2019-27,5d020c557be5710018c6ad29,New
2019-27,5d17a4cf4a75ec0018632694,New
2019-27,5c69b3299fcd7000189d555f,New
2019-27,5d1e10c24c86200019b31c42,New
2019-27,5b865cea501073000f38df86,New
2019-27,5d1f9a687979e20018bc3eb9,New
2019-27,5ce7ff9a4ac2360018d38c73,New
2019-27,5d194c679839c1001af888bb,New
2019-27,5d1c616bfbef9e0018209358,New
2019-27,5c538f049bf2f0001887c089,New
2019-27,5d1816583e412c001a08fc14,New
2019-27,5d0a79220a80e90018358894,New
2019-27,5d20702c6bf21200195b0fc0,New
2019-27,5d1dbc5b7993ea0019315441,New
2019-27,5d1bde95d49ca1001aaa1c94,New
2019-27,5d17c72c3e412c001a08f392,New
2019-27,5b8d47e2d1cbef0011b95a07,New
2019-27,5d0e16ed2c3025001aa9388d,New
2019-27,5d1b0bbdaa3ed1001ade56a8,New
2019-27,5c851a686ed2a30018800915,New
2019-27,5d00e27a40bb930018837834,New
2019-27,5c1097f6bb600c00194c9468,New
2019-27,5d18b13a4c51b8001a59392a,New
2019-27,5bceb2b05faf680018d2743c,New
2019-27,5d20e257c91edb001af65678,New
2019-27,5d1fd19fcce83c00195f2983,New
2019-27,5d1b718779368a0019e701ab,New
2019-27,5c4f6ed0f1bf350018848d6b,New
2019-27,5d1a8f6879368a0019e6d74d,New
2019-27,5cfa47e1e08abb00181cc753,New
2019-27,5ce5ca972c49f10019014f64,New
2019-27,5d10e6fe2e6441001ad44526,New
2019-27,5d068060642d1c00196fe214,New
2019-27,5d1e033b53b2b600198d1936,New
2019-27,5a3c5c66f12cb4000f2bf4d5,New
2019-27,5c091c3ed70aed00184ae47d,New
2019-27,5d0b5da3f211d00019b0ea93,New
2019-27,5be5c7162afb34001807d798,New
2019-27,5cdca5ac2db77b00197db82b,New
2019-27,5d07f6befd94ac0019b0889d,New
2019-27,5d20df9ff44fc3001a07f314,New
2019-27,5d14ebabf097b000199e145b,New
2019-27,5c6a7d5e808a4f00199ad12c,New
2019-27,5d1a589862f8c8001af26b71,New
2019-27,5d223a62b09e770019d9ea84,New
2019-27,5b3366960bc9ba000fad3a0b,New
2019-27,5d1b817a32b7f30019a0ab54,New
2019-27,5b28c4617d868f000fd5a1f1,New
2019-27,5a933d4cdf4d4f00102e89f7,New
2019-27,5b79b807297bbd000fbe09ae,New
2019-27,5cee4ed111e6ae0018a2281e,New
2019-27,5c1ba1c2302d530018cce424,New
2019-27,5c6d69e0a6f04500185f573c,New
2019-27,5d21032f1c211f0018c02273,New
2019-27,5cf066c706aea400195b6f81,New
2019-27,5d146725abe1eb0019fbd15f,New
2019-27,5d1131e0b3472b001a964e38,New
2019-27,5ce58d56715671001927871d,New
2019-27,5d2261bfb46abc0018e85f38,New
2019-27,5d1e2c966290a3001aebc837,New
2019-27,5d1db150171965001859276a,New
2019-27,5d0663c210c3e00019df2a1a,New
2019-27,5d1cc087c2a8c800182e2f95,New
2019-27,5cc0cff1224d250018083319,New
2019-27,5b27f20a1529df000f7502ca,New
2019-27,5d1d3f9003144e001a95f79a,New
2019-27,5d1f48ff5d1eb40019739550,New
2019-27,5d1f333b1cbb0b001abfae70,New
2019-27,5cabcaadb4ad320019903ce0,New
2019-27,5cebf5e30249fd0018c05084,New
2019-27,5d1c3fd3068175001af5aa62,New
2019-27,5d1ce2318ee11a0019d2607b,New
2019-27,5d1a14702f76000018e2e94f,New
2019-27,5b7402cbbdb93d001018c9b6,New
2019-27,5d1f9df4475e39001a604339,New
2019-27,5d1c47730bae39001aa98b65,New
2019-27,5d187328a7fde70019863c95,New
2019-27,5c9cf0b12ba73a0018604019,New
2019-27,5d1b42dae291cc00194a365a,New
2019-27,5ca3cac8ad1045001832d193,New
2019-27,5d20b4850a4936001a067f54,New
2019-27,5c2f53af865eae001a2e9296,New
2019-27,5d1a3442d2562f001ac56925,New
2019-27,5c393d23ab2f0f00187d359b,New
2019-27,5cf5843635f6f900198dd77a,New
2019-27,5b329c488416590010fd1341,New
2019-27,5c260b7e6ae6430019a5f455,New
2019-27,5d17a645bb6e81001b0b7e36,New
2019-27,5d18f0caf0dc3f0019027e14,New
2019-27,5d121641f2e009001a53fa49,New
2019-27,5d1bb24a046b99001aa3c633,New
2019-27,5d1b4aa343048e0019dc9f4b,New
2019-27,5bd5d28339aec500199dfb2c,New
2019-27,5d208aebef64d60018d88dbb,New
2019-27,5b8214c0f62ebf000f869522,New
2019-27,5d1feff0b4ec190019bb64af,New
2019-27,5d1fd728d380b10018575068,New
2019-27,5d11b4028e2c82001a5fdc79,New
2019-27,5d21801b6d3f9a0019798f64,New
2019-27,5b7f37f7d6d25000104c1559,New
2019-27,5d1a38987e4d60001a61e474,New
2019-27,5cbf298a4ce95b00187cb779,New
2019-27,5d178439c480520019bec617,New
2019-27,5ce446234fc96a001828df9c,New
2019-27,5d22497f771eee00184f009b,New
2019-27,5d1d05aa1719650018591134,New
2019-27,5d162858fec8bb001ad35e74,New
2019-27,5d1d24f674ed09001a14af63,New
2019-27,5d19416086406e0018f22f95,New
2019-27,5d1b263d987fa7001a63db5d,New
2019-27,5ce6ffa6d2dcf800186a7471,New
2019-27,5c61aed93e2766001990227b,New
2019-27,5d180cc9bd9f720018075655,New
2019-27,5d222f3fb1d3ba0018184544,New
2019-27,5d13fd62336415001a75ca4b,New
2019-27,5bc1c81755146d00199a5028,New
2019-27,5d19d481f0dc3f0019029f22,New
2019-27,5d2252af287faf0018e14d7e,New
2019-27,5d1b4479dcf9e5001a040b7a,New
2019-27,5d225eef12e58a001a24d74b,New
2019-27,5d1a1aae0acbad001af54643,New
2019-27,5d176439d4ea7e001a565c16,New
2019-27,5d198b28b1256f001a3bb68a,New
2019-27,5d207aac7540e8001a37ae52,New
2019-27,5d1931ac50901b00196e6c39,New
2019-27,5d1d02a15cc21b001a51b36d,New
2019-27,5d174df7a5038a001aacb658,New
2019-27,5d1f591cc7461b001a579237,New
2019-27,5d20df6c5d1eb4001973c35b,New
2019-27,5d1cc667544ca3001a2c746b,New
2019-27,5d2059dd65cef100187ec31c,New
2019-27,5d20cbc3bac79000193eaf25,New
2019-27,5d1be49dfbef9e0018208167,New
2019-27,5d1f73a50d3d8f001a89c880,New
2019-27,5d13f4df4abc95001a4edf40,New
2019-27,5d207648f0a51c001aa28f15,New
2019-27,5bd6f4c332910c0019e18e4e,New
2019-27,5d1dfb4352a125001a992e28,New
2019-27,5d1953db53d55d0018d05a7b,New
2019-27,5bd73a58d09b1e0019917760,New
2019-27,5d1b213162f8c8001af2873a,New
2019-27,5d204d1165cef100187ec174,New
2019-27,5d1f7e7565cef100187eb037,New
2019-27,5d0850f89481820019b0c75c,New
2019-27,5d1ca9e9bff40600190c9142,New
2019-27,5d194078cac9520019f6f65d,New
2019-27,5d18e353fd361a00180d9bac,New
2019-27,5ac040bbfc94d3001079e032,New
2019-27,5aeeba9a9be7a2000f3ca24c,New
2019-27,59f45cd7f0c9ff00105471b3,New
2019-27,5d1f6415da149f0018256d75,New
2019-27,5d1bbde22babc900184c3769,New
2019-27,5d1d86d8fd05850018360713,New
2019-27,5b4159773703cb000fb48e70,New
2019-27,5d1f6429d380b10018574230,New
2019-27,5b64d318dab1b90010b57df7,New
2019-27,5d1c9c0e0a28a3001a67552a,New
2019-27,5bfac432ca7bef001a43c715,New
2019-27,5d21fa7faeab29001908282e,New
2019-27,5d1f5aef76a5d50018522454,New
2019-27,5d1e16c218865f0019bd1015,New
2019-27,5b8c783531adb3000fa61c9b,New
2019-27,5d1a66606b459600195c053e,New
2019-27,5d21129a2e72d000199e7591,New
2019-27,5c6194d23e27660019900031,New
2019-27,5c274481671655001abdc4ab,New
2019-27,5d1ce19603144e001a95e738,New
2019-27,5d1fb3516290a3001aebef22,New
2019-27,5ced5bc62128e500181b871d,New
2019-27,5d21f686822887001a879548,New
2019-27,5d2102e8e885780018b6a793,New
2019-27,5b50ae4573731000100fe4fc,New
2019-27,5d17c1d453a9940019032c84,New
2019-27,5d1cdafcf5e1b5001ace5f3a,New
2019-27,5b6340c1b5ce990010df52f3,New
2019-27,5d1b2b9e7bea5e001a5d9369,New
2019-27,5d17775244d18f00195f5333,New
2019-27,5d1d1686afc3040019a2b058,New
2019-27,5d127d93f0c20a00198ebe1a,New
2019-27,5d0f3e3862906e0019470c8c,New
2019-27,5d1e76a145216a0019a84929,New
2019-27,5d1c03fee46929001a953d7a,New
2019-27,5a0e2fbb95babc000f52ad11,New
2019-27,5d1cc6ee76ff9a001acf7a38,New
2019-27,5bbe6fd31a342f00184b3d2d,New
2019-27,5d2074fbd2375500198b134d,New
2019-27,5d1ba1f7c8e1fa0018f4f28b,New
2019-27,5c600bcf2dcb670018a688a3,New
2019-27,5d21cbde84ad410019eb1a21,New
2019-27,5b2feea83942c7000fa53338,New
2019-27,5b2e32623942c7000fa51c65,New
2019-27,5d1c7b9c5dba9b001a2acf5b,New
2019-27,5b65e769efaba0000ffbf38e,New
2019-27,5c82894b1f33ac0019255d65,New
2019-27,5c1567e67b057a001b01ac63,New
2019-27,5d180e45ba70a8001a15f350,New
2019-27,5d02eae74ca3f800194b4b24,New
2019-27,5b8ad91e25555e000f547122,New
2019-27,5b5a00f82f62b4000f89d433,New
2019-27,5d20a5aac79622001a1f8ba0,New
2019-27,5d221fbeff070d001a3f3f63,New
2019-27,5d205f2bc7461b001a57a982,New
2019-27,5d1dd658acf4820018c41752,New
2019-27,5b5f99a6762805001092e982,New
2019-27,5d209186b05788001a460d61,New
2019-27,5d20877cb3e94e0018c7b91a,New
2019-27,5d1dfbe0049af300191fe07b,New
2019-27,5d2042354c8592001a73d419,New
2019-27,5d21d44b269dfd00196e4962,New
2019-27,5c331844b537b60019321d81,New
2019-27,5d1e457b0a4936001a064697,New
2019-27,5d1fd4b70a4936001a066a44,New
2019-27,5d1a9c538c3c2b0019ce6a69,New
2019-27,5a93ca0d9abc5c000f8fc7d8,New
2019-27,5bae714d3d72d800104f9b7e,New
2019-27,5b3d0712f53a35000fd5154b,New
2019-27,5d162c724a62fd001a64b7b3,New
2019-27,5d1bd1c1c8e1fa0018f4fa53,New
2019-27,5d1ab02bd2562f001ac57c73,New
2019-27,5d1761d1936e2c001ac09852,New
2019-27,5d19656b53a9940019035a46,New
2019-27,5d142ab5110238001a37c274,New
2019-27,5c91c7eab2edd20019986347,New
2019-27,5cce940d40824f0019da0064,New
2019-27,5d213d193b841a001afff746,New
2019-27,5d1a89ebeeca9a0018bd818d,New
2019-27,5cf8462cc479550018244619,New
2019-27,5c4dcd942878ad0019918570,New
2019-27,5d1e1a1e3057e5001a37c9bf,New
2019-27,5d1fa9cd76a5d50018522f2b,New
2019-27,5d18804153a9940019033877,New
2019-27,5c33bd13abc401001915bd1d,New
2019-27,5d21ef6856140e0018b2b370,New
2019-27,5b6ee98e678f3400100e6d10,New
2019-27,5c1d62de9f80ce0019845983,New
2019-27,5c84c1a2e4740500182bc096,New
2019-27,5baf97b17f7a67000f62c28c,New
2019-27,5ba99cff254106000f634342,New
2019-27,5b75745bc88e6c00104781db,New
2019-27,5d1d587163818c0018bc0c43,New
2019-27,5d20dba719a22500195c353c,New
2019-27,5d1e2abc6290a3001aebc787,New
2019-27,5ceda15326ee7a0018ee539b,New
2019-27,5d126b3e1213ed00194824a2,New
2019-27,5d1b89aed17413001acf5a69,New
2019-27,5cb057988d1fbb00181b3a95,New
2019-27,5d027d0dbc63ad001896b128,New
2019-27,5d17ce717cf157001a4ca28f,New
2019-27,5b87cb86d00b00000f29710b,New
2019-27,5c2388f97e7f2b00182bb11f,New
2019-27,5d137a3a798e19001918da6b,New
2019-27,5d1f40a0edebe400196ec422,New
2019-27,5beaf0cb5171070018862e37,New
2019-27,5c076f370abab1001934951b,New
2019-27,5d18a0b4adf41a00180e052c,New
2019-27,5d02c19ffc79660018dbdca6,New
2019-27,5cf6b48972c18300186cd7a9,New
2019-27,5d1cd37f2f6fcf00180ef31c,New
2019-27,5d1f69bf0c5668001912458b,New
2019-27,5b55986a5b1fab0010904261,New
2019-27,5d1de1ba4acb8b0019ff0f64,New
2019-27,5d0f07290c41a1001a1fab1b,New
2019-27,5d1c97cf2fd985001803fd68,New
2019-27,5d1a43efd2562f001ac56d21,New
2019-27,5cd1b030c0594700187d5b4a,New
2019-27,5d1f33b30a4936001a065580,New
2019-27,5cda91945ceb3900186652a0,New
2019-27,5c52de93dd5d1a0018b4627d,New
2019-27,5c795c4496f6a6001996ad83,New
2019-27,5d1fc257d8424d001c1ef18c,New
2019-27,5d1df15f3bacb8001a351685,New
2019-27,5d1280a2221693001a10d326,New
2019-27,5d0c9d6be06e6a00189b39a0,New
2019-27,5b82985b4b483e000f5abd19,New
2019-27,5d19d9ecc842de001865a3a8,New
2019-27,5c0d21583829910019b9e91a,New
2019-27,5c5db4f7dc587b0019279763,New
2019-27,5d1c8938fbfaed001a304688,New
2019-27,5d211b764eecfe0019f62047,New
2019-27,5d1baaf8d2562f001ac5b338,New
2019-27,5d1a0bceb575790018b752a6,New
2019-27,5d217e6ce885780018b6b47a,New
2019-27,5b93acdf1328da00104bdf21,New
2019-27,5d1ec2fe475e39001a602e23,New
2019-27,5d20ea138a94c20019abdd2e,New
2019-27,5bd318592b64c000197d619d,New
2019-27,5d1d3039d19b4e001957a714,New
2019-27,5d1755809b24b10018fd32a6,New
2019-27,5d1fa789d8424d001c1eee45,New
2019-27,5b799c622060a9000f097ea8,New
2019-27,5c0ffc0c7909900018d15945,New
2019-27,5c9508c9c04d220019818f69,New
2019-27,5d1c6b710bae39001aa9947a,New
2019-27,5d1b3e35aa3ed1001ade5f93,New
2019-27,5d1b1b6343048e0019dc9623,New
2019-27,5c2f6264160e480019630918,New
2019-27,5b16abe760f1600010dc2fb4,New
2019-27,5cc62db301770a0018a29950,New
2019-27,5d1df241a4cf83001ad9d16d,New
2019-27,5d1c155c8f41070018dd5f7d,New
2019-27,5bedc63a3f9a7e001871ffae,New
2019-27,5d17c9c67095e6001926e746,New
2019-27,5cdaf89c75352f001827f7a8,New
2019-27,5d1a113d4f7c0b001a7ae436,New
2019-27,5d1e41c87b08b6001a16a775,New
2019-27,5d1784b5d4ea7e001a565f52,New
2019-27,5d1c15ada9de7c0018c59e5e,New
2019-27,5d1d093674ed09001a14aa91,New
2019-27,5d1f85245653fc001980c569,New
2019-27,5d19bdceb1256f001a3bc334,New
2019-27,5a0dc4d70eb9ed000fa7a924,New
2019-27,5b44aa3d9b791b000fb8f94e,New
2019-27,5a947cc19cc58f000f658056,New
2019-27,5d1bac3fd49ca1001aaa152f,New
2019-27,5d1213ed243e1900184f0f66,New
2019-27,5d1f490a475e39001a60378e,New
2019-27,5aee23b322fcee000fa926a5,New
2019-27,5baaf67e3301b80010938d7f,New
2019-27,5d1b3ac3e94355001a96506d,New
2019-27,5d20cf104fd6f90019d85d1b,New
2019-27,5cdc002a0675c100199f3340,New
2019-27,5c7a3f2ebb9628001981fbb2,New
2019-27,5d1a643ceeca9a0018bd7c27,New
2019-27,5b61cdb23f9b600010b75994,New
2019-27,5d227482b1d3ba0018185183,New
2019-27,5b7b2588e25d760010267d3c,New
2019-27,5d1a61bbe291cc00194a1446,New
2019-27,5bd614159a3da7001813db62,New
2019-27,5d1b4ecce291cc00194a3996,New
2019-27,5bd75d6a16b713001907771e,New
2019-27,5d1da348d19b4e001957b430,New
2019-27,5d1e598e65cef100187e9b61,New
2019-27,5d09f27eafeb640019301360,New
2019-27,5d1d1cac4c1cf6001a56cf47,New
2019-27,5d0670833f79980018485865,New
2019-27,5b8d28a5a89cc2001120cdc8,New
2019-27,5d0d0c64ecfa32001ada5839,New
2019-27,5b5984f4f95fe20010414d49,New
2019-27,5d20597ed380b10018575778,New
2019-27,5d10d3a66bd59400192a6414,New
2019-27,5bfa2dc5f73cdc0018512d70,New
2019-27,5d1b86dd2babc900184c2b5c,New
2019-27,5bf07f0dd428ef001a71bc74,New
2019-27,5d13a9df110238001a37b386,New
2019-27,5c83749bce8d1900193bce61,New
2019-27,5d1d2bf53bacb8001a34f889,New
2019-27,5bb8db277f868800107f10c5,New
2019-27,5d14ab2f97ef3a001887446a,New
2019-27,5d224ae119ea1b001a59a18b,New
2019-27,5d19f3ca535619001827bc48,New
2019-27,5be2e708f9dc2d001b307f8b,New
2019-27,5d1f58dc65cef100187eaa8f,New
2019-27,5b45d86b7f3c28000fef6550,New
2019-27,5d2079cd11e1c10019bc4176,New
2019-27,5caefb7b5f38220018100a97,New
2019-27,5d1f5f37475e39001a603a33,New
2019-27,5d16a024428e82001afc752a,New
2019-27,5d21db3184ad410019eb1dad,New
2019-27,5ba4e7ab828fd10010e57a8a,New
2019-27,5d140cc98169f30019b18370,New
2019-27,5b994595bd51420010293aa6,New
2019-27,5be54765d29e5000187a3474,New
2019-27,5d06ad2da528440018b9753d,New
2019-27,5cefdd0262f73f0018939f15,New
2019-27,5ccc205993056d001829592a,New
2019-27,5d1737a9ea5f3b001a1d324a,New
2019-27,5bb5b7a8d1366c000f025823,New
2019-27,5cb3b3fe9ebaee001a5be686,New
2019-27,5cdc3eeabfe9b30019428372,New
2019-27,5c184c4c03c4e50018fe7555,New
2019-27,5bb8e3e0a0bfc7000f013657,New
2019-27,5d17afc2d650960018c7251f,New
2019-27,5c0d37572d123c0019b87768,New
2019-27,5d1ad22fda31df001a0d799b,New
2019-27,5cf7f7fb1d34980018140b5e,New
2019-27,5ba3631b70385b000ff5d38c,New
2019-27,5d1d3f44c422cd001a2591a0,New
2019-27,5c52c4d8a6f4000018fb741c,New
2019-27,5d137f1d7cdcb7001889e099,New
2019-27,5d1fe65048dcce001a4690af,New
2019-27,5d22200687acc400193cf28d,New
2019-27,5c710ad38480ad0018299e97,New
2019-27,5c0c15d191e1040018729945,New
2019-27,5d21559db6e375001a4b1c59,New
2019-27,5c0fd6eaa9991700189ef53e,New
2019-27,5c1306ad529ff9001882ee71,New
2019-27,5d1b9f627bea5e001a5db235,New
2019-27,5c2cbf1630c0ca0018496999,New
2019-27,5d1b694454ab7b0019559686,New
2019-27,5d13ef103c6c55001ac1afa5,New
2019-27,5c6667637749de001911467f,New
2019-27,5d1cba93426cfe001a13d898,New
2019-27,5d1a0160c174e7001a8fda44,New
2019-27,5d1f8ad848dcce001a46882d,New
2019-27,5d1a91573ccb07001928839a,New
2019-27,5d1c65c9068175001af5b53b,New
2019-27,5d2154e591bdfc001a200c24,New
2019-27,5d1f4bff6290a3001aebe042,New
2019-27,5d1cde91f36a11001b56fb64,New
2019-27,5d18b286bb0bb70019df2c36,New
2019-27,5d22311818f763001a936f37,New
2019-27,5cd074395002bf0018bcb453,New
2019-27,5d1a5ae3d2562f001ac5718d,New
2019-27,5d1a8b952b7ab0001a11729c,New
2019-27,5d1c7ed7959fc7001a33c19a,New
2019-27,5d208d05549ac50018a32866,New
2019-27,5d19d48a9839c1001af89c73,New
2019-27,5d17e1a7a7fde7001986368e,New
2019-27,5cb4c717de268d00181c3367,New
2019-27,5b4a54e0e1159b0010dd0f4f,New
2019-27,5d1dbefa9455cf001a51e885,New
2019-27,5d1fcc414c8592001a73cd80,New
2019-27,5d1e145bf9dcf7001a0e7f69,New
2019-27,5d2097e5b0d4cb001a15c05d,New
2019-27,5d019430aca4a4001820d41d,New
2019-27,5d171b2cd63ef50018502287,New
2019-27,5d16eed3e02eb1001af81d68,New
2019-27,5d1c17d60a28a3001a6738c8,New
2019-27,5c0f73cecfa1e50018416c4e,New
2019-27,5d19bcf0c74191001a980e39,New
2019-27,5b5488a62594eb000fa2fb6b,New
2019-27,5d00b7546e13780018071a7b,New
2019-27,5d207528549ac50018a3255c,New
2019-27,5d1de5434c1cf6001a56ed5b,New
2019-27,5ade67f39b35f0000f684cc7,New
2019-27,5c846ceaac06dd00189b6a2c,New
2019-27,5cc59d73c5a3930018f52e36,New
2019-27,5d1fd6a25d1eb4001973a741,New
2019-27,5d1cb5d19455cf001a51b917,New
2019-27,5d211c554ece4c001ace8c2b,New
2019-27,5d1bdf0630920300183d1c3c,New
2019-27,5b3c8ad3d53c3a000f027267,New
2019-27,5b9fa9636fbfd2001005a845,New
2019-27,5d1de05e9455cf001a51ee8c,New
2019-27,5d1f9163aa611e0019294885,New
2019-27,5bb77d70a0bfc7000f01137f,New
2019-27,5d13cfa79e474a00186c896f,New
2019-27,5d11bb9161b704001aafa499,New
2019-27,5d1e3c6bcce83c00195f0872,New
2019-27,5d15059133e2de001aabbfbf,New
2019-27,5d1dc9ef9455cf001a51ea7e,New
2019-27,5b80237cccc6a8000f38650f,New
2019-27,5cfb67cbc479550018250831,New
2019-27,5d13b00833e2de001aab865c,New
2019-27,5d1999d30e0c6b001899983e,New
2019-27,5d19e571444336001ad9cf80,New
2019-27,5cb4dc91fe6b2e001895dc78,New
2019-27,5cddb5f4d113c30018d56480,New
2019-27,5d1d7c5675749e00181af966,New
2019-27,5bd49c3575cda30018f2b49f,New
2019-27,5d2238cbb09e770019d9ea57,New
2019-27,5d195e0253559900198b095d,New
2019-27,5d19b0531542e10018e5633e,New
2019-27,5d21f722bbb3da0018557aa4,New
2019-27,5d1c5302f267e700186f7d9c,New
2019-27,5d2070f90a4936001a067373,New
2019-27,5d1c805e0a28a3001a674e47,New
2019-27,5d1e52331cbb0b001abfa187,New
2019-27,5d1aca6aeeca9a0018bd8540,New
2019-27,5d21db671636e80019cbe921,New
2019-27,5c0ec5669f3d0f0018601518,New
2019-27,5d22170db46abc0018e84f16,New
2019-27,5d1d8e9674ed09001a14b8a2,New
2019-27,5d1db27374ed09001a14c238,New
2019-27,5b75981b5896ac000f183ab4,New
2019-27,5d2085ea6bf21200195b129f,New
2019-27,5d199f77ec928a0018e1647f,New
2019-27,5c3c96e353206f00182444a4,New
2019-27,5ced833f5cabe10018e44b33,New
2019-27,5d170f4a33e2de001aabe05c,New
2019-27,5d15c31e936e2c001ac07b88,New
2019-27,5d1c71749b2c2900182ff561,New
2019-27,5cd4831e5b08d700181ccb58,New
2019-27,5ced458afb3dc400193bea3e,New
2019-27,5bfd36f0a5395c00194f9c47,New
2019-27,5d206cc5c5af86001a9cb93f,New
2019-27,5cd9e5f1034c1c0018117180,New
2019-27,5b81dbbb7b24db001147bbec,New
2019-27,5c38949697d0ea0019894582,New
2019-27,5d1ff6027979e20018bc4755,New
2019-27,5d13dc6ce0b02f001a5e1050,New
2019-27,5d213b4c3f8df8001abcac9a,New
2019-27,5b798a91348f33000fd50b93,New
2019-27,5d1be1f350c10b00192a5e4e,New
2019-27,5ccee2807baa1a0018335b90,New
2019-27,5cd8752d848a0f001ae3879d,New
2019-27,5d077a75fd5a7500184b0c4a,New
2019-27,5d1cd25df5e1b5001ace5c3b,New
2019-27,5d1cb1d801dd93001813152b,New
2019-27,5d18fef6adf41a00180e1666,New
2019-27,5be1231cc7fb460018c35532,New
2019-27,5c296e323b31350019e27547,New
2019-27,5d1f91f8081376001adfc780,New
2019-27,5d1c78368f41070018dd7355,New
2019-27,5d1e1e7d8a94c20019ab903e,New
2019-27,5d154ff6b07c07001a8e4fe1,New
2019-27,5d1c52879b2c2900182fee20,New
2019-27,5d1e9b13edebe400196ebb3c,New
2019-27,5d1c572d834b5b0018151093,New
2019-27,5d13fe12d70c58001991db2c,New
2019-27,5d1e0af11937ea0019e45615,New
2019-27,5ce952c30da93a001906c828,New
2019-27,5b72150380d4720010298e03,New
2019-27,5be1de513a60640018a6f11c,New
2019-27,5d20ab800a4936001a067d76,New
2019-27,5b26320381a471000f7e74b3,New
2019-27,5c133d13d49cab0018baa233,New
